,,BW,37.645,MB/s
,,BW,36.632,MB/s
,,BW,37.694,MB/s
,,BW,37.688,MB/s
,,BW,36.660,MB/s
,,BW,37.588,MB/s
,,BW,36.622,MB/s
,,BW,37.669,MB/s
,,BW,37.664,MB/s
,,BW,36.551,MB/s
,,BW,37.637,MB/s
,,BW,37.819,MB/s
,,BW,36.558,MB/s
,,BW,37.637,MB/s
,,BW,36.622,MB/s
,,BW,37.618,MB/s
,,BW,37.691,MB/s
,,BW,36.607,MB/s
,,BW,37.626,MB/s
,,BW,36.630,MB/s
,,BW,37.551,MB/s
,,BW,37.789,MB/s
,,BW,36.663,MB/s
,,BW,37.591,MB/s
,,BW,36.640,MB/s
,,BW,37.629,MB/s
,,BW,37.699,MB/s
,,BW,36.607,MB/s
,,BW,37.637,MB/s
,,BW,36.607,MB/s
,,BW,37.723,MB/s
,,BW,37.691,MB/s
,,BW,36.535,MB/s
,,BW,37.637,MB/s
,,BW,37.675,MB/s
,,BW,36.635,MB/s
,,BW,37.645,MB/s
,,BW,36.614,MB/s
,,BW,37.672,MB/s
,,BW,37.696,MB/s
,,BW,36.684,MB/s
,,BW,37.629,MB/s
,,BW,36.581,MB/s
,,BW,37.648,MB/s
,,BW,37.667,MB/s
,,BW,36.645,MB/s
,,BW,37.613,MB/s
,,BW,36.640,MB/s
,,BW,37.621,MB/s
,,BW,37.710,MB/s
,,BW,36.681,MB/s
,,BW,37.640,MB/s
,,BW,37.710,MB/s
,,BW,36.612,MB/s
,,BW,37.591,MB/s
,,BW,36.627,MB/s
,,BW,37.629,MB/s
,,BW,37.762,MB/s
,,BW,36.484,MB/s
,,BW,37.846,MB/s
,,BW,36.612,MB/s
,,BW,37.626,MB/s
,,BW,37.691,MB/s
,,BW,36.645,MB/s
,,BW,37.621,MB/s
,,BW,36.571,MB/s
,,BW,37.683,MB/s
,,BW,37.645,MB/s
,,BW,36.635,MB/s
,,BW,37.775,MB/s
,,BW,37.623,MB/s
,,BW,36.642,MB/s
,,BW,37.631,MB/s
,,BW,36.637,MB/s
,,BW,37.658,MB/s
,,BW,37.691,MB/s
,,BW,36.545,MB/s
,,BW,37.645,MB/s
,,BW,36.619,MB/s
,,BW,37.696,MB/s
,,BW,37.664,MB/s
,,BW,36.637,MB/s
,,BW,37.637,MB/s
,,BW,36.632,MB/s
,,BW,37.613,MB/s
,,BW,37.677,MB/s
,,BW,36.625,MB/s
,,BW,37.631,MB/s
,,BW,36.604,MB/s
,,BW,37.653,MB/s
,,BW,37.713,MB/s
,,BW,36.622,MB/s
,,BW,37.642,MB/s
,,BW,37.696,MB/s
,,BW,36.630,MB/s
,,BW,37.626,MB/s
,,BW,36.614,MB/s
,,BW,37.642,MB/s
,,BW,37.775,MB/s
,,BW,36.558,MB/s
,,BW,37.658,MB/s
,,BW,36.619,MB/s
,,BW,37.618,MB/s
,,BW,37.732,MB/s
,,BW,36.586,MB/s
,,BW,37.637,MB/s
,,BW,36.642,MB/s
,,BW,37.634,MB/s
,,BW,1.130,MB/s
,,BW,1.146,MB/s
,,BW,37.604,MB/s
,,BW,37.734,MB/s
,,BW,36.586,MB/s
,,BW,37.648,MB/s
,,BW,36.671,MB/s
,,BW,37.580,MB/s
,,BW,37.691,MB/s
,,BW,36.681,MB/s
,,BW,37.656,MB/s
,,BW,36.632,MB/s
,,BW,37.640,MB/s
,,BW,37.696,MB/s
,,BW,36.602,MB/s
,,BW,37.602,MB/s
,,BW,36.612,MB/s
,,BW,37.640,MB/s
,,BW,37.704,MB/s
,,BW,36.694,MB/s
,,BW,37.650,MB/s
,,BW,36.609,MB/s
,,BW,21.893,MB/s
,,BW,37.645,MB/s
,,BW,36.617,MB/s
,,BW,37.577,MB/s
,,BW,37.691,MB/s
,,BW,36.640,MB/s
,,BW,37.621,MB/s
,,BW,36.699,MB/s
,,BW,37.640,MB/s
,,BW,37.696,MB/s
,,BW,36.617,MB/s
,,BW,37.661,MB/s
,,BW,36.625,MB/s
,,BW,37.626,MB/s
,,BW,37.634,MB/s
,,BW,36.617,MB/s
,,BW,37.723,MB/s
,,BW,36.617,MB/s
,,BW,37.664,MB/s
,,BW,37.650,MB/s
,,BW,36.637,MB/s
,,BW,37.718,MB/s
,,BW,37.640,MB/s
,,BW,36.635,MB/s
,,BW,37.653,MB/s
,,BW,36.525,MB/s
,,BW,37.753,MB/s
,,BW,37.650,MB/s
,,BW,36.602,MB/s
,,BW,37.661,MB/s
,,BW,21.526,MB/s
,,BW,37.640,MB/s
,,BW,37.704,MB/s
,,BW,36.630,MB/s
,,BW,37.686,MB/s
,,BW,36.561,MB/s
,,BW,37.756,MB/s
,,BW,37.623,MB/s
,,BW,36.622,MB/s
,,BW,37.631,MB/s
,,BW,37.677,MB/s
,,BW,36.650,MB/s
,,BW,37.618,MB/s
,,BW,36.650,MB/s
,,BW,37.607,MB/s
,,BW,37.898,MB/s
,,BW,36.630,MB/s
,,BW,37.583,MB/s
,,BW,36.568,MB/s
,,BW,37.637,MB/s
,,BW,37.707,MB/s
,,BW,36.612,MB/s
,,BW,37.613,MB/s
,,BW,36.650,MB/s
,,BW,37.642,MB/s
,,BW,37.767,MB/s
,,BW,36.607,MB/s
,,BW,37.661,MB/s
,,BW,36.619,MB/s
,,BW,37.580,MB/s
,,BW,37.686,MB/s
,,BW,36.637,MB/s
,,BW,37.623,MB/s
,,BW,37.838,MB/s
,,BW,36.502,MB/s
,,BW,37.783,MB/s
,,BW,36.576,MB/s
,,BW,37.631,MB/s
,,BW,37.699,MB/s
,,BW,36.622,MB/s
,,BW,37.629,MB/s
,,BW,36.571,MB/s
,,BW,37.629,MB/s
,,BW,37.713,MB/s
,,BW,36.681,MB/s
,,BW,37.656,MB/s
,,BW,36.856,MB/s
,,BW,37.395,MB/s
,,BW,37.686,MB/s
,,BW,36.622,MB/s
,,BW,37.694,MB/s
,,BW,37.669,MB/s
,,BW,36.543,MB/s
,,BW,37.650,MB/s
,,BW,36.701,MB/s
,,BW,37.648,MB/s
,,BW,37.672,MB/s
,,BW,36.630,MB/s
,,BW,37.653,MB/s
,,BW,36.622,MB/s
,,BW,37.656,MB/s
,,BW,37.686,MB/s
,,BW,36.625,MB/s
,,BW,37.577,MB/s
,,BW,36.707,MB/s
,,BW,37.618,MB/s
,,BW,37.710,MB/s
,,BW,36.612,MB/s
,,BW,37.613,MB/s
,,BW,36.655,MB/s
,,BW,37.640,MB/s
,,BW,37.696,MB/s
,,BW,36.696,MB/s
,,BW,37.623,MB/s
,,BW,37.702,MB/s
,,BW,36.568,MB/s
,,BW,37.672,MB/s
,,BW,36.666,MB/s
,,BW,37.569,MB/s
,,BW,37.688,MB/s
,,BW,36.619,MB/s
,,BW,37.637,MB/s
,,BW,36.640,MB/s
,,BW,37.702,MB/s
,,BW,37.704,MB/s
,,BW,36.576,MB/s
,,BW,37.699,MB/s
,,BW,36.548,MB/s
,,BW,37.623,MB/s
,,BW,37.715,MB/s
,,BW,36.650,MB/s
,,BW,37.629,MB/s
,,BW,37.672,MB/s
,,BW,36.625,MB/s
,,BW,37.650,MB/s
,,BW,36.637,MB/s
,,BW,37.626,MB/s
,,BW,37.634,MB/s
,,BW,36.640,MB/s
,,BW,37.626,MB/s
,,BW,36.617,MB/s
,,BW,37.661,MB/s
,,BW,37.772,MB/s
,,BW,36.607,MB/s
,,BW,37.653,MB/s
,,BW,36.619,MB/s
,,BW,37.631,MB/s
,,BW,37.753,MB/s
,,BW,36.507,MB/s
,,BW,37.653,MB/s
,,BW,37.691,MB/s
,,BW,36.619,MB/s
,,BW,37.723,MB/s
,,BW,36.668,MB/s
,,BW,37.621,MB/s
,,BW,37.656,MB/s
,,BW,36.648,MB/s
,,BW,37.637,MB/s
,,BW,36.614,MB/s
,,BW,37.575,MB/s
,,BW,37.713,MB/s
,,BW,36.681,MB/s
,,BW,37.629,MB/s
,,BW,36.660,MB/s
,,BW,37.629,MB/s
,,BW,37.688,MB/s
,,BW,36.635,MB/s
,,BW,37.621,MB/s
,,BW,36.617,MB/s
,,BW,37.675,MB/s
,,BW,37.675,MB/s
,,BW,36.640,MB/s
,,BW,37.551,MB/s
,,BW,37.783,MB/s
,,BW,36.609,MB/s
,,BW,37.650,MB/s
,,BW,36.632,MB/s
,,BW,37.637,MB/s
,,BW,37.667,MB/s
,,BW,36.619,MB/s
,,BW,37.732,MB/s
,,BW,36.632,MB/s
,,BW,37.642,MB/s
,,BW,37.621,MB/s
,,BW,36.637,MB/s
,,BW,37.604,MB/s
,,BW,36.637,MB/s
,,BW,37.658,MB/s
,,BW,37.667,MB/s
,,BW,36.642,MB/s
,,BW,37.696,MB/s
,,BW,37.702,MB/s
,,BW,36.619,MB/s
,,BW,37.594,MB/s
,,BW,36.594,MB/s
,,BW,37.645,MB/s
,,BW,37.729,MB/s
,,BW,36.581,MB/s
,,BW,37.718,MB/s
,,BW,36.553,MB/s
,,BW,37.694,MB/s
,,BW,37.688,MB/s
,,BW,36.594,MB/s
,,BW,37.664,MB/s
,,BW,36.543,MB/s
,,BW,37.621,MB/s
,,BW,37.691,MB/s
,,BW,36.694,MB/s
,,BW,37.567,MB/s
,,BW,36.619,MB/s
,,BW,37.718,MB/s
,,BW,37.664,MB/s
,,BW,36.630,MB/s
,,BW,37.569,MB/s
,,BW,37.800,MB/s
,,BW,36.627,MB/s
,,BW,37.586,MB/s
,,BW,36.627,MB/s
,,BW,37.729,MB/s
,,BW,37.661,MB/s
,,BW,36.642,MB/s
,,BW,37.642,MB/s
,,BW,36.617,MB/s
,,BW,37.631,MB/s
,,BW,37.707,MB/s
,,BW,36.609,MB/s
,,BW,37.637,MB/s
,,BW,36.568,MB/s
,,BW,1.144,MB/s
,,BW,1.157,MB/s
,,BW,36.676,MB/s
,,BW,37.688,MB/s
,,BW,37.621,MB/s
,,BW,36.632,MB/s
,,BW,37.664,MB/s
,,BW,36.607,MB/s
,,BW,37.669,MB/s
,,BW,37.672,MB/s
,,BW,36.576,MB/s
,,BW,37.704,MB/s
,,BW,36.650,MB/s
,,BW,37.610,MB/s
,,BW,37.726,MB/s
,,BW,36.619,MB/s
,,BW,37.607,MB/s
,,BW,36.632,MB/s
,,BW,37.634,MB/s
,,BW,37.694,MB/s
,,BW,36.691,MB/s
,,BW,37.661,MB/s
,,BW,37.629,MB/s
,,BW,36.609,MB/s
,,BW,37.642,MB/s
,,BW,36.630,MB/s
,,BW,37.675,MB/s
,,BW,37.669,MB/s
,,BW,36.622,MB/s
,,BW,37.599,MB/s
,,BW,36.691,MB/s
,,BW,37.623,MB/s
,,BW,37.661,MB/s
,,BW,36.568,MB/s
,,BW,37.658,MB/s
,,BW,36.619,MB/s
,,BW,37.648,MB/s
,,BW,37.704,MB/s
,,BW,36.609,MB/s
,,BW,37.634,MB/s
,,BW,36.717,MB/s
,,BW,37.650,MB/s
,,BW,37.675,MB/s
,,BW,36.614,MB/s
,,BW,37.596,MB/s
,,BW,37.691,MB/s
,,BW,36.602,MB/s
,,BW,37.718,MB/s
,,BW,36.655,MB/s
,,BW,37.691,MB/s
,,BW,37.683,MB/s
,,BW,36.533,MB/s
,,BW,37.742,MB/s
,,BW,36.622,MB/s
,,BW,37.634,MB/s
,,BW,37.686,MB/s
,,BW,36.573,MB/s
,,BW,37.629,MB/s
,,BW,36.609,MB/s
,,BW,37.734,MB/s
,,BW,37.696,MB/s
,,BW,36.607,MB/s
,,BW,37.656,MB/s
,,BW,37.710,MB/s
,,BW,36.596,MB/s
,,BW,37.648,MB/s
,,BW,36.596,MB/s
,,BW,37.656,MB/s
,,BW,37.672,MB/s
,,BW,36.707,MB/s
,,BW,37.656,MB/s
,,BW,36.609,MB/s
,,BW,37.664,MB/s
,,BW,37.664,MB/s
,,BW,6.152,MB/s
,,BW,37.715,MB/s
,,BW,36.589,MB/s
,,BW,37.607,MB/s
,,BW,37.759,MB/s
,,BW,36.599,MB/s
,,BW,37.734,MB/s
,,BW,36.545,MB/s
,,BW,37.637,MB/s
,,BW,37.683,MB/s
,,BW,36.632,MB/s
,,BW,37.680,MB/s
,,BW,37.680,MB/s
,,BW,36.591,MB/s
,,BW,37.704,MB/s
,,BW,36.645,MB/s
,,BW,37.575,MB/s
,,BW,37.740,MB/s
,,BW,36.571,MB/s
,,BW,37.642,MB/s
,,BW,36.637,MB/s
,,BW,37.604,MB/s
,,BW,37.715,MB/s
,,BW,36.609,MB/s
,,BW,37.734,MB/s
,,BW,36.612,MB/s
,,BW,37.586,MB/s
,,BW,37.694,MB/s
,,BW,36.614,MB/s
,,BW,37.672,MB/s
,,BW,37.672,MB/s
,,BW,36.632,MB/s
,,BW,37.645,MB/s
,,BW,36.699,MB/s
,,BW,37.626,MB/s
,,BW,37.680,MB/s
,,BW,36.635,MB/s
,,BW,37.669,MB/s
,,BW,36.568,MB/s
,,BW,37.645,MB/s
,,BW,37.680,MB/s
,,BW,36.604,MB/s
,,BW,37.669,MB/s
,,BW,36.678,MB/s
,,BW,37.637,MB/s
,,BW,37.686,MB/s
,,BW,36.650,MB/s
,,BW,37.615,MB/s
,,BW,37.702,MB/s
,,BW,36.571,MB/s
,,BW,37.621,MB/s
,,BW,21.540,MB/s
,,BW,37.615,MB/s
,,BW,37.680,MB/s
,,BW,36.678,MB/s
,,BW,37.610,MB/s
,,BW,36.619,MB/s
,,BW,37.645,MB/s
,,BW,37.688,MB/s
,,BW,36.642,MB/s
,,BW,37.575,MB/s
,,BW,36.617,MB/s
,,BW,37.759,MB/s
,,BW,37.699,MB/s
,,BW,36.627,MB/s
,,BW,37.658,MB/s
,,BW,36.589,MB/s
,,BW,37.631,MB/s
,,BW,37.729,MB/s
,,BW,36.612,MB/s
,,BW,37.648,MB/s
,,BW,37.694,MB/s
,,BW,36.658,MB/s
,,BW,37.607,MB/s
,,BW,36.619,MB/s
,,BW,37.661,MB/s
,,BW,37.699,MB/s
,,BW,36.586,MB/s
,,BW,37.702,MB/s
,,BW,36.596,MB/s
,,BW,37.626,MB/s
,,BW,37.800,MB/s
,,BW,36.609,MB/s
,,BW,37.602,MB/s
,,BW,36.584,MB/s
,,BW,37.640,MB/s
,,BW,37.704,MB/s
,,BW,36.625,MB/s
,,BW,37.637,MB/s
,,BW,37.694,MB/s
,,BW,36.609,MB/s
,,BW,37.704,MB/s
,,BW,36.660,MB/s
,,BW,37.637,MB/s
,,BW,37.661,MB/s
,,BW,36.581,MB/s
,,BW,37.631,MB/s
,,BW,36.614,MB/s
,,BW,37.623,MB/s
,,BW,37.704,MB/s
,,BW,36.566,MB/s
,,BW,37.756,MB/s
,,BW,36.619,MB/s
,,BW,37.607,MB/s
,,BW,37.677,MB/s
,,BW,36.637,MB/s
,,BW,37.586,MB/s
,,BW,36.627,MB/s
,,BW,37.637,MB/s
,,BW,37.710,MB/s
,,BW,36.676,MB/s
,,BW,37.634,MB/s
,,BW,37.688,MB/s
,,BW,36.666,MB/s
,,BW,37.658,MB/s
,,BW,36.686,MB/s
,,BW,37.583,MB/s
,,BW,37.634,MB/s
,,BW,36.630,MB/s
,,BW,37.629,MB/s
,,BW,36.689,MB/s
,,BW,37.656,MB/s
,,BW,37.683,MB/s
,,BW,36.630,MB/s
,,BW,37.618,MB/s
,,BW,36.648,MB/s
,,BW,37.629,MB/s
,,BW,37.710,MB/s
,,BW,36.553,MB/s
,,BW,37.694,MB/s
,,BW,37.775,MB/s
,,BW,36.596,MB/s
,,BW,37.653,MB/s
,,BW,36.650,MB/s
,,BW,37.658,MB/s
,,BW,37.675,MB/s
,,BW,36.619,MB/s
,,BW,37.650,MB/s
,,BW,36.630,MB/s
,,BW,37.645,MB/s
,,BW,37.696,MB/s
,,BW,36.630,MB/s
,,BW,37.629,MB/s
,,BW,36.630,MB/s
,,BW,37.661,MB/s
,,BW,37.669,MB/s
,,BW,36.632,MB/s
,,BW,37.640,MB/s
,,BW,36.614,MB/s
,,BW,37.786,MB/s
,,BW,37.610,MB/s
,,BW,36.594,MB/s
,,BW,37.683,MB/s
,,BW,37.631,MB/s
,,BW,36.617,MB/s
,,BW,37.648,MB/s
,,BW,36.617,MB/s
,,BW,37.656,MB/s
,,BW,37.696,MB/s
,,BW,36.673,MB/s
,,BW,37.640,MB/s
,,BW,36.591,MB/s
,,BW,37.634,MB/s
,,BW,37.694,MB/s
,,BW,36.640,MB/s
,,BW,37.623,MB/s
,,BW,1.133,MB/s
,,BW,1.168,MB/s
,,BW,37.783,MB/s
,,BW,36.612,MB/s
,,BW,37.677,MB/s
,,BW,37.675,MB/s
,,BW,36.612,MB/s
,,BW,37.569,MB/s
,,BW,36.663,MB/s
,,BW,37.613,MB/s
,,BW,37.729,MB/s
,,BW,36.625,MB/s
,,BW,37.756,MB/s
,,BW,36.596,MB/s
,,BW,37.615,MB/s
,,BW,37.721,MB/s
,,BW,36.596,MB/s
,,BW,37.623,MB/s
,,BW,36.584,MB/s
,,BW,37.648,MB/s
,,BW,37.694,MB/s
,,BW,36.599,MB/s
,,BW,37.721,MB/s
,,BW,37.699,MB/s
,,BW,36.640,MB/s
,,BW,37.594,MB/s
,,BW,36.619,MB/s
,,BW,37.634,MB/s
,,BW,37.781,MB/s
,,BW,36.576,MB/s
,,BW,37.650,MB/s
,,BW,36.678,MB/s
,,BW,37.629,MB/s
,,BW,37.713,MB/s
,,BW,36.594,MB/s
,,BW,37.642,MB/s
,,BW,36.637,MB/s
,,BW,37.650,MB/s
,,BW,37.675,MB/s
,,BW,36.622,MB/s
,,BW,37.637,MB/s
,,BW,36.668,MB/s
,,BW,37.621,MB/s
,,BW,37.696,MB/s
,,BW,36.484,MB/s
,,BW,37.781,MB/s
,,BW,37.680,MB/s
,,BW,36.684,MB/s
,,BW,37.634,MB/s
,,BW,36.609,MB/s
,,BW,37.669,MB/s
,,BW,37.745,MB/s
,,BW,36.576,MB/s
,,BW,37.629,MB/s
,,BW,36.632,MB/s
,,BW,37.607,MB/s
,,BW,37.694,MB/s
,,BW,36.637,MB/s
,,BW,37.650,MB/s
,,BW,36.722,MB/s
,,BW,37.610,MB/s
,,BW,37.691,MB/s
,,BW,36.612,MB/s
,,BW,37.594,MB/s
,,BW,37.691,MB/s
,,BW,36.614,MB/s
,,BW,37.664,MB/s
,,BW,36.619,MB/s
,,BW,37.683,MB/s
,,BW,37.642,MB/s
,,BW,36.699,MB/s
,,BW,37.661,MB/s
,,BW,36.612,MB/s
,,BW,37.626,MB/s
,,BW,37.726,MB/s
,,BW,36.566,MB/s
,,BW,37.677,MB/s
,,BW,36.591,MB/s
,,BW,37.623,MB/s
,,BW,37.704,MB/s
,,BW,36.681,MB/s
,,BW,37.645,MB/s
,,BW,36.622,MB/s
,,BW,21.886,MB/s
,,BW,37.664,MB/s
,,BW,36.635,MB/s
,,BW,37.572,MB/s
,,BW,37.683,MB/s
,,BW,36.630,MB/s
,,BW,37.737,MB/s
,,BW,36.604,MB/s
,,BW,37.642,MB/s
,,BW,37.672,MB/s
,,BW,36.625,MB/s
,,BW,37.683,MB/s
,,BW,36.596,MB/s
,,BW,37.653,MB/s
,,BW,37.648,MB/s
,,BW,36.602,MB/s
,,BW,37.723,MB/s
,,BW,36.599,MB/s
,,BW,37.653,MB/s
,,BW,37.696,MB/s
,,BW,36.648,MB/s
,,BW,37.634,MB/s
,,BW,37.669,MB/s
,,BW,36.635,MB/s
,,BW,37.642,MB/s
,,BW,36.591,MB/s
,,BW,37.680,MB/s
,,BW,37.713,MB/s
,,BW,36.614,MB/s
,,BW,37.623,MB/s
,,BW,36.625,MB/s
,,BW,37.642,MB/s
,,BW,37.686,MB/s
,,BW,36.625,MB/s
,,BW,37.642,MB/s
,,BW,36.691,MB/s
,,BW,37.645,MB/s
,,BW,37.721,MB/s
,,BW,36.553,MB/s
,,BW,37.613,MB/s
,,BW,37.710,MB/s
,,BW,36.612,MB/s
,,BW,37.650,MB/s
,,BW,36.637,MB/s
,,BW,37.631,MB/s
,,BW,37.800,MB/s
,,BW,36.604,MB/s
,,BW,37.626,MB/s
,,BW,36.561,MB/s
,,BW,37.661,MB/s
,,BW,37.710,MB/s
,,BW,36.617,MB/s
,,BW,37.637,MB/s
,,BW,36.614,MB/s
,,BW,37.640,MB/s
,,BW,37.789,MB/s
,,BW,36.596,MB/s
,,BW,37.672,MB/s
,,BW,36.589,MB/s
,,BW,37.610,MB/s
,,BW,37.683,MB/s
,,BW,36.619,MB/s
,,BW,37.653,MB/s
,,BW,37.688,MB/s
,,BW,36.686,MB/s
,,BW,37.686,MB/s
,,BW,36.579,MB/s
,,BW,37.626,MB/s
,,BW,37.672,MB/s
,,BW,36.627,MB/s
,,BW,37.621,MB/s
,,BW,36.573,MB/s
,,BW,37.621,MB/s
,,BW,37.691,MB/s
,,BW,36.717,MB/s
,,BW,37.594,MB/s
,,BW,36.630,MB/s
,,BW,37.645,MB/s
,,BW,37.607,MB/s
,,BW,36.707,MB/s
,,BW,37.637,MB/s
,,BW,37.694,MB/s
,,BW,36.599,MB/s
,,BW,37.713,MB/s
,,BW,36.568,MB/s
,,BW,37.626,MB/s
,,BW,37.696,MB/s
,,BW,36.604,MB/s
,,BW,37.669,MB/s
,,BW,36.614,MB/s
,,BW,37.645,MB/s
,,BW,37.675,MB/s
,,BW,36.619,MB/s
,,BW,37.664,MB/s
,,BW,36.673,MB/s
,,BW,37.621,MB/s
,,BW,37.688,MB/s
,,BW,36.630,MB/s
,,BW,37.640,MB/s
,,BW,36.614,MB/s
,,BW,37.645,MB/s
,,BW,37.691,MB/s
,,BW,36.635,MB/s
,,BW,37.707,MB/s
,,BW,37.688,MB/s
,,BW,36.609,MB/s
,,BW,37.648,MB/s
,,BW,36.614,MB/s
,,BW,37.631,MB/s
,,BW,37.723,MB/s
,,BW,36.666,MB/s
,,BW,37.575,MB/s
,,BW,21.559,MB/s
,,BW,37.653,MB/s
,,BW,37.688,MB/s
,,BW,36.576,MB/s
,,BW,37.623,MB/s
,,BW,36.614,MB/s
,,BW,37.669,MB/s
,,BW,37.688,MB/s
,,BW,36.753,MB/s
,,BW,37.559,MB/s
,,BW,37.794,MB/s
,,BW,36.573,MB/s
,,BW,37.637,MB/s
,,BW,36.622,MB/s
,,BW,37.634,MB/s
,,BW,37.645,MB/s
,,BW,36.609,MB/s
,,BW,37.642,MB/s
,,BW,36.637,MB/s
,,BW,37.634,MB/s
,,BW,3.466,MB/s
,,BW,36.617,MB/s
,,BW,37.650,MB/s
,,BW,36.655,MB/s
,,BW,37.618,MB/s
,,BW,37.691,MB/s
,,BW,36.553,MB/s
,,BW,37.694,MB/s
,,BW,37.621,MB/s
,,BW,36.671,MB/s
,,BW,37.621,MB/s
,,BW,36.632,MB/s
,,BW,37.615,MB/s
,,BW,37.734,MB/s
,,BW,36.591,MB/s
,,BW,37.610,MB/s
,,BW,36.625,MB/s
,,BW,37.604,MB/s
,,BW,37.707,MB/s
,,BW,36.584,MB/s
,,BW,37.718,MB/s
,,BW,36.594,MB/s
,,BW,37.640,MB/s
,,BW,37.688,MB/s
,,BW,36.607,MB/s
,,BW,1.148,MB/s
,,BW,1.153,MB/s
,,BW,37.667,MB/s
,,BW,37.751,MB/s
,,BW,36.581,MB/s
,,BW,37.645,MB/s
,,BW,37.723,MB/s
,,BW,36.622,MB/s
,,BW,37.656,MB/s
,,BW,36.743,MB/s
,,BW,37.473,MB/s
,,BW,37.699,MB/s
,,BW,36.609,MB/s
,,BW,37.775,MB/s
,,BW,36.579,MB/s
,,BW,37.561,MB/s
,,BW,37.704,MB/s
,,BW,36.635,MB/s
,,BW,37.629,MB/s
,,BW,36.622,MB/s
,,BW,37.658,MB/s
,,BW,37.672,MB/s
,,BW,36.635,MB/s
,,BW,37.710,MB/s
,,BW,37.686,MB/s
,,BW,36.666,MB/s
,,BW,37.604,MB/s
,,BW,36.579,MB/s
,,BW,37.572,MB/s
,,BW,37.764,MB/s
,,BW,36.625,MB/s
,,BW,37.615,MB/s
,,BW,36.632,MB/s
,,BW,37.721,MB/s
,,BW,37.677,MB/s
,,BW,36.648,MB/s
,,BW,37.640,MB/s
,,BW,36.619,MB/s
,,BW,37.591,MB/s
,,BW,37.694,MB/s
,,BW,36.637,MB/s
,,BW,37.634,MB/s
,,BW,36.694,MB/s
,,BW,37.623,MB/s
,,BW,37.688,MB/s
,,BW,36.766,MB/s
,,BW,37.623,MB/s
,,BW,37.618,MB/s
,,BW,36.573,MB/s
,,BW,37.583,MB/s
,,BW,36.612,MB/s
,,BW,37.631,MB/s
,,BW,37.775,MB/s
,,BW,36.627,MB/s
,,BW,37.631,MB/s
,,BW,36.622,MB/s
,,BW,37.640,MB/s
,,BW,37.691,MB/s
,,BW,36.640,MB/s
,,BW,37.588,MB/s
,,BW,36.609,MB/s
,,BW,37.607,MB/s
,,BW,37.786,MB/s
,,BW,36.625,MB/s
,,BW,37.629,MB/s
,,BW,37.707,MB/s
,,BW,36.630,MB/s
,,BW,37.653,MB/s
,,BW,36.596,MB/s
,,BW,37.629,MB/s
,,BW,37.696,MB/s
,,BW,36.642,MB/s
,,BW,37.653,MB/s
,,BW,36.625,MB/s
,,BW,37.645,MB/s
,,BW,37.661,MB/s
,,BW,36.619,MB/s
,,BW,37.658,MB/s
,,BW,36.635,MB/s
,,BW,37.613,MB/s
,,BW,37.699,MB/s
,,BW,36.707,MB/s
,,BW,37.648,MB/s
,,BW,37.615,MB/s
,,BW,36.627,MB/s
,,BW,37.645,MB/s
,,BW,36.627,MB/s
,,BW,37.645,MB/s
,,BW,37.686,MB/s
,,BW,36.640,MB/s
,,BW,37.618,MB/s
,,BW,36.707,MB/s
,,BW,37.648,MB/s
,,BW,37.699,MB/s
,,BW,36.553,MB/s
,,BW,37.634,MB/s
,,BW,36.630,MB/s
,,BW,37.615,MB/s
,,BW,37.718,MB/s
,,BW,36.609,MB/s
,,BW,37.710,MB/s
,,BW,36.653,MB/s
,,BW,37.642,MB/s
,,BW,37.664,MB/s
,,BW,36.619,MB/s
,,BW,37.604,MB/s
,,BW,37.675,MB/s
,,BW,36.617,MB/s
,,BW,37.645,MB/s
,,BW,36.630,MB/s
,,BW,37.718,MB/s
,,BW,37.691,MB/s
,,BW,36.607,MB/s
,,BW,37.640,MB/s
,,BW,36.653,MB/s
,,BW,37.672,MB/s
,,BW,37.675,MB/s
,,BW,36.566,MB/s
,,BW,37.634,MB/s
,,BW,36.607,MB/s
,,BW,37.650,MB/s
,,BW,37.734,MB/s
,,BW,36.584,MB/s
,,BW,37.642,MB/s
,,BW,37.713,MB/s
,,BW,36.609,MB/s
,,BW,37.658,MB/s
,,BW,36.551,MB/s
,,BW,37.637,MB/s
,,BW,37.794,MB/s
,,BW,36.561,MB/s
,,BW,37.686,MB/s
,,BW,36.619,MB/s
,,BW,37.658,MB/s
,,BW,37.732,MB/s
,,BW,36.637,MB/s
,,BW,37.629,MB/s
,,BW,36.619,MB/s
,,BW,37.623,MB/s
,,BW,37.710,MB/s
,,BW,36.635,MB/s
,,BW,37.637,MB/s
,,BW,36.625,MB/s
,,BW,37.645,MB/s
,,BW,37.599,MB/s
,,BW,36.717,MB/s
,,BW,37.623,MB/s
,,BW,37.770,MB/s
,,BW,36.589,MB/s
,,BW,37.650,MB/s
,,BW,36.599,MB/s
,,BW,37.642,MB/s
,,BW,37.677,MB/s
,,BW,36.630,MB/s
,,BW,37.634,MB/s
,,BW,36.635,MB/s
,,BW,37.623,MB/s
,,BW,37.702,MB/s
,,BW,36.699,MB/s
,,BW,37.629,MB/s
,,BW,36.622,MB/s
,,BW,37.591,MB/s
,,BW,37.672,MB/s
,,BW,36.653,MB/s
,,BW,37.677,MB/s
,,BW,37.664,MB/s
,,BW,36.602,MB/s
,,BW,37.640,MB/s
,,BW,36.714,MB/s
,,BW,37.637,MB/s
,,BW,37.699,MB/s
,,BW,36.632,MB/s
